# evolution.py --suffix SI --temperature 323 --plotscale energy --dat_file SegIndex/DPPC_DIPC_CHOL/323K/1/pdist.h5
# # energy
inf inf inf inf inf inf 1.068938379399137695e+01 6.851411527208261631e+00 5.652063096359738026e+00 4.646548022706693537e+00 4.057649622203183704e+00 4.213335373406781770e+00 2.236498613870207652e+00 1.233007745840026814e+00 1.188101783505689069e+00 1.165895511610073765e+00 2.008187499315695401e+00 1.916335793610692395e+00 1.785218819593390904e+00 2.173951701432090822e+00 8.684128666380829253e-01 3.667788224235641881e-01 1.045939634595848045e+00 3.944735413202026808e-01 4.343208883190318725e-01 7.221266870080853550e-01 1.157593526949499685e+00 1.070813018994431154e+00 1.198032358675221953e+00 1.362193303070935446e+00 9.065126737899927845e-01 7.989080568843713870e-01 9.913642323345096541e-01 1.729533596436475529e+00 2.341346924459955403e+00 2.742077056244039301e+00 2.653413795419569343e+00 2.483997128463725002e+00 2.950980890972678239e+00 3.061194822813085192e+00 2.900126112152388913e+00 2.566097169632794106e+00 2.909807764144787257e+00 2.209545647158748238e+00 3.579106386103370507e+00 4.612821912271462210e+00 3.200658128818216319e+00 3.492654002191714291e+00 3.975030632339071612e+00 3.259351399536853933e+00 2.851096467568488890e+00 2.858459222624619045e+00 3.576265715958094393e+00 3.724993139657010843e+00 3.185878142870348206e+00 2.284604596900635887e+00 2.283326815261464748e+00 2.733411836616955526e+00 3.129429584795448527e+00 2.510381832664775992e+00 2.797293327875868929e+00 2.937612713156866118e+00 2.894073169752854557e+00 2.899176813024732180e+00 1.922352820942992535e+00 2.183002912105710625e+00 2.452455278647418524e+00 2.591771417900656349e+00 3.407543670505037259e+00 3.194355885107635462e+00 3.143477517406124910e+00 3.272825099178739539e+00 3.190291486261096932e+00 3.514144387655854462e+00 3.145295396333533500e+00 3.821597825070079946e+00 3.982034902879200366e+00 4.356993838984950962e+00 5.228014938259575750e+00 3.894817561189954258e+00 4.641470426814892747e+00 4.696751366140179407e+00 4.954481730094593139e+00 6.493611516509718129e+00 inf 8.840536042521614846e+00 7.905379556245367034e+00 7.208804945528217267e+00 7.895809557031101100e+00 8.322767701871713442e+00 9.239231028490019426e+00 1.395847069896042569e+01 1.471501041666851251e+01 inf inf inf inf inf inf inf
inf inf inf inf inf inf 6.373589915787549742e+00 5.619781140383667051e+00 5.177799663980045430e+00 5.022882472737131287e+00 4.701805554035013657e+00 4.979700026860022888e+00 6.378252299277447968e+00 1.130275098855621607e+00 1.620970248978617745e+00 2.117078706001241262e+00 1.315296644202138987e+00 1.238800031040257155e+00 1.190375891955865129e+00 6.884289900995481659e-01 1.078620383694191665e+00 8.258294204557006246e-01 6.529996065785146353e-01 4.005076738162022809e-01 4.567998548046831031e-01 1.013351137364214116e+00 1.131950672914770362e+00 1.276040760447567202e+00 1.153494614890157699e+00 7.563525364518752792e-01 8.713408325388296571e-01 1.049307207032717404e+00 1.651006503221397193e+00 2.194859018250482574e+00 2.194859018250482574e+00 2.394747325856530384e+00 1.827243932706170915e+00 2.950980890972676907e+00 2.746575957729880280e+00 3.080464067972067177e+00 2.876585377026505519e+00 2.372443902822368500e+00 2.988412995955075147e+00 2.699121645622054810e+00 2.471851136361931989e+00 3.134192337269273043e+00 3.720938087478938172e+00 4.060740023462749981e+00 3.530122347948295936e+00 3.016177996574372244e+00 2.956267854042683219e+00 2.975018066183876986e+00 3.520308345455781307e+00 4.430156086676573679e+00 2.721067684035910261e+00 2.412132537173205638e+00 2.582035295691420540e+00 2.752058723683658226e+00 2.399520219743492611e+00 2.380004545834062402e+00 3.046975413892172746e+00 3.121336873397923650e+00 2.889187569801316968e+00 2.115545729261992580e+00 2.200633320628697209e+00 2.160903793613868196e+00 2.681517225052050257e+00 3.565986879632241813e+00 2.875527227640529926e+00 3.328349911338855716e+00 2.880517163556278959e+00 3.350171976769267257e+00 3.281379182217126100e+00 3.014786446635256745e+00 3.373121335556502842e+00 4.086049903777804637e+00 4.275092321710651788e+00 4.220564726542183287e+00 3.894457087481133950e+00 5.153635875268093081e+00 4.591278291166905667e+00 4.838614588040082154e+00 5.343540285099378728e+00 inf 9.052417089035428077e+00 7.823688473897632001e+00 7.514315316265209432e+00 7.403952243459707816e+00 8.741098443223888736e+00 8.918187779811990623e+00 9.853641864692555430e+00 1.175797367543072802e+01 1.552922594458326522e+01 inf inf inf inf inf inf inf
inf inf inf inf inf inf 9.523211543572147164e+00 5.848490330437289941e+00 5.074437176650076431e+00 4.990392094409801693e+00 4.772336041885592905e+00 3.917928886878457195e+00 3.511200497539382681e+00 1.772448411562213666e+00 1.419095876641188969e+00 1.551336254951752869e+00 2.124012975540747306e+00 1.200308560645469758e+00 7.927275393155739369e-01 7.807387817774831262e-01 9.368777202254893188e-01 6.462854174222659731e-01 5.561433157806312533e-01 4.689303123066424495e-01 5.815921785045135017e-01 7.431157930825867952e-01 1.643682123405521889e+00 1.459661550324292678e+00 1.188017787557983374e+00 7.614259452765884673e-01 8.369396652764858890e-01 1.208180353662548168e+00 1.395694971077037216e+00 1.823418725085544478e+00 2.378017884481039346e+00 2.272152217096946814e+00 2.505466622092386686e+00 2.568923631374618655e+00 2.807752414579150368e+00 4.285705744145004381e+00 3.672274953074904147e+00 2.837750729695676988e+00 2.581827276146809513e+00 2.432219839596647670e+00 2.541606015696080245e+00 2.598445751273606330e+00 4.864847201120622522e+00 3.714775969710283565e+00 3.876632976992276269e+00 3.101189413204163525e+00 2.836335417537686698e+00 2.937864404623670822e+00 3.779459018446330365e+00 3.223157495595350586e+00 3.985247802285798002e+00 2.656101583012713263e+00 2.569980460283112667e+00 2.277140618780141512e+00 2.244626152489822779e+00 2.682820688439832679e+00 3.446841393611834281e+00 2.844198966454142941e+00 2.654697916824078074e+00 2.433688792040635374e+00 2.148108525026122706e+00 1.948729914313756639e+00 2.846262008527266296e+00 3.943267728496289592e+00 3.752118330015915326e+00 2.633536278731459568e+00 3.494096019654019170e+00 3.078113593973072160e+00 3.069287425354045418e+00 2.936704588543332495e+00 3.445993052062953144e+00 4.257343797256774920e+00 4.052829234903944311e+00 4.295229073195108604e+00 4.030952622327649060e+00 5.364668814851276224e+00 5.031908851782066705e+00 4.788326996049145912e+00 5.528193906861367246e+00 inf 8.162600520253876724e+00 7.149740657167107827e+00 7.739583705533308766e+00 8.438379605531050487e+00 9.406288519745599430e+00 9.539755524900400019e+00 1.008897758311270643e+01 1.220569132723606387e+01 1.658035294535529403e+01 inf inf inf inf inf inf inf
inf inf inf inf inf inf 6.837925343850854709e+00 6.132762396831290985e+00 5.588909881802204715e+00 5.570087095151754042e+00 5.394374252844248652e+00 4.233437629264297897e+00 2.923370776559166551e+00 2.350758613968423116e+00 1.599661483944531559e+00 1.572602392386806880e+00 1.037802313414500022e+00 1.188496953719176075e+00 8.874433091419526853e-01 7.012132201303530321e-01 1.304570338413048480e+00 1.022081547588316708e+00 4.229984898192709064e-01 2.419206925664316443e-01 1.078414659042876256e+00 9.199777441867524885e-01 1.816912371283881500e+00 9.497930494651984912e-01 6.139393143216902438e-01 6.776679344575088360e-01 1.462072808159336601e+00 2.482881563154068161e+00 1.391245011338344106e+00 1.438584806934983806e+00 1.893870456270369207e+00 2.157440546272007431e+00 2.655426906439599666e+00 2.736682384468454909e+00 2.840505727639244249e+00 3.395889175363451695e+00 3.463430267166605070e+00 2.671535898504971751e+00 2.403098319145597905e+00 2.768027448767792276e+00 2.466290431895457491e+00 2.987724673169687151e+00 3.801882527259993871e+00 3.438521016559728860e+00 3.498707817698505806e+00 3.153285742134759317e+00 3.071056022534125685e+00 3.010474070228307042e+00 3.061147015360913048e+00 3.724993139657009067e+00 2.922438695155948007e+00 2.914398392334272003e+00 2.125968597822289308e+00 2.188347958470921117e+00 2.792058715501264388e+00 3.146118048911952236e+00 2.645315819492893628e+00 3.121336873397922318e+00 2.541171558622552507e+00 2.813186971787325685e+00 2.095850016945718153e+00 1.884712953448940187e+00 3.385339261994274818e+00 3.261240868013754568e+00 3.017828853146838686e+00 3.891409155692732380e+00 3.043372307954039346e+00 3.079634532779252254e+00 2.931852956165549084e+00 3.128588954059924543e+00 3.312350140189426639e+00 4.532451796543552014e+00 3.932934029435433576e+00 3.942803163422786472e+00 4.401085329924793399e+00 5.556522712688494181e+00 5.476817136172841494e+00 4.771654189153277770e+00 5.057083332312322987e+00 6.598127316377275342e+00 6.875021397303873627e+00 7.619545913455985087e+00 8.752372213526077971e+00 9.069638288623371736e+00 7.900920634710580259e+00 8.594076865523645026e+00 1.047384412183357405e+01 1.265221050250863044e+01 inf inf inf inf inf inf inf inf
inf inf inf inf inf inf 6.366082689896670921e+00 5.921174405505895244e+00 3.879352651622236525e+00 3.507964592809514670e+00 3.481517753397118664e+00 2.906107956344770926e+00 3.101554109187106612e+00 1.986101916496462838e+00 1.479709134791107106e+00 1.865530380251751330e+00 1.191141185758704868e+00 4.408159416220094884e-01 6.945607786584042653e-01 1.459910970792753782e+00 1.275257349030765486e+00 1.919966287545461281e+00 1.099510218464188727e+00 6.443036750209989449e-01 9.378862975696616866e-01 7.635324682664316187e-01 1.057105448266765002e+00 1.107264578890948536e+00 1.054787613395871571e+00 5.438755566518587159e-01 7.802722096600228641e-01 1.547921316972898031e+00 1.151406122859321535e+00 1.324117692077138031e+00 1.273709786506280306e+00 1.411158299900121094e+00 2.032543279071234110e+00 2.516748235151467394e+00 2.389132560832788243e+00 2.043901269379265973e+00 2.875557051995603075e+00 2.980811713068587387e+00 2.825898454221789979e+00 3.142718315677236696e+00 2.677203120596255204e+00 2.865714381587236570e+00 3.687766484152593893e+00 2.881471113820306407e+00 3.511702197604169573e+00 3.925089098694555023e+00 3.613263688404731777e+00 2.827871257998697985e+00 2.573426251451748303e+00 3.042153180858718109e+00 2.893298749474801479e+00 2.787774187414667981e+00 2.610282234200751894e+00 2.181852706086083504e+00 2.703065210582979105e+00 3.100138769554629192e+00 2.407361804903868308e+00 2.400369640407788108e+00 2.479737629612912997e+00 3.238672566381576523e+00 2.639243182827659240e+00 2.635831184189804777e+00 2.966563766476440378e+00 3.440666222158867971e+00 2.826198747191811300e+00 2.608085381668125979e+00 2.627282082870720181e+00 3.081707984742288353e+00 3.018534051837451049e+00 3.728531267352874323e+00 5.195817808709228380e+00 4.477883231113946039e+00 4.306886753514496569e+00 4.322990166617127983e+00 4.353786624132680139e+00 5.175677564953569565e+00 4.488045542425089351e+00 4.470725384631039745e+00 5.457633782258397126e+00 7.979001469683323577e+00 6.652993459884108063e+00 6.285865420255644764e+00 7.019590568438881739e+00 7.807695623511903271e+00 8.146535765159873321e+00 1.046133512586279757e+01 1.083693445213079798e+01 1.200479479252475379e+01 inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf 6.550736311658659439e+00 3.693634729933009453e+00 3.142869993539304296e+00 3.354518320494371597e+00 3.071040860591160104e+00 2.108887733623682870e+00 1.872168691654011008e+00 1.838375380962520733e+00 1.558038728837274567e+00 7.022434849791650002e-01 6.222496114863804717e-01 1.086202794894374213e+00 8.417652161792976706e-01 8.682423885123705665e-01 1.294909364979040189e+00 1.023337878688360014e+00 1.197289959567216178e+00 9.145837799287328540e-01 1.055471341203873870e+00 4.880000717826107892e-01 1.284501022287301231e+00 1.102734076758701942e+00 5.887771011435720681e-01 8.165476505924235129e-01 1.095179824559932680e+00 1.827250115534524877e+00 1.536610291641045789e+00 1.692043934182710485e+00 1.511515590625915673e+00 2.516980179453696564e+00 2.872930027075225379e+00 2.226867731107285753e+00 2.324952293482253740e+00 2.907210005976805789e+00 2.877167485723006735e+00 2.629128685163649504e+00 3.080742636116473143e+00 2.702781162475582200e+00 3.186554917764549799e+00 3.456235474288291254e+00 4.047965894969699718e+00 5.296981357018347936e+00 3.695293218851833483e+00 3.140558395140635728e+00 2.861765239517243042e+00 2.415938498689610192e+00 2.715845809076144590e+00 2.843706798647605005e+00 2.148920311529237015e+00 2.413767974343855371e+00 3.212101354809689724e+00 3.513761296861696692e+00 2.636012178217065571e+00 2.316483378970252804e+00 2.374879630421233401e+00 3.429688581508932632e+00 2.847329980685839868e+00 2.584751068094643500e+00 3.010261779925044401e+00 3.138986414161620164e+00 2.898117485040606844e+00 2.993326675376408730e+00 3.058158577147054302e+00 2.526303607420987696e+00 2.541436278761488143e+00 3.632790132570591357e+00 4.902322608714190011e+00 4.671985811862252369e+00 4.364919654716762132e+00 4.538537481938619500e+00 4.616552887528932558e+00 4.662793494598237665e+00 4.609441357530632999e+00 4.584755069023907836e+00 5.451358687048787566e+00 6.796072226284692874e+00 6.263979947501828960e+00 6.847495275942244497e+00 8.519324620478977650e+00 7.880219430034572703e+00 9.300710426857351720e+00 9.444644574553430871e+00 1.142962548238408793e+01 1.322249345946182153e+01 inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf 5.514599731384458359e+00 4.034192125577106935e+00 3.430439064217155387e+00 2.936845598901422161e+00 2.377860605247107628e+00 2.434488102634473794e+00 2.519468063591369766e+00 1.795094299525629600e+00 1.571767360687707615e+00 6.846506633029650901e-01 5.142186946376506862e-01 7.410553388780906081e-01 7.078363116008000722e-01 1.376865548485418422e+00 1.575577186457199463e+00 1.560429954367120731e+00 1.116585778575067245e+00 1.275854730174945884e+00 7.544501798012046567e-01 5.763226780683521344e-01 7.389387828525357804e-01 1.271296851514489346e+00 8.394334023337809425e-01 8.063970084165582586e-01 7.666938134925711523e-01 1.661018456749841166e+00 1.419463645563467269e+00 1.879948760796608775e+00 2.015898161215649242e+00 2.740396489569972172e+00 2.159096224790711283e+00 3.036341302038129797e+00 2.793572960263365434e+00 2.423265228317518005e+00 2.641874941812344613e+00 2.826120725094165120e+00 3.102503022952072254e+00 3.561220439876287447e+00 3.208356000109594319e+00 3.174293996454152111e+00 3.585982900315707766e+00 4.054492112118929903e+00 4.171518298354190968e+00 3.071685780941808996e+00 2.478631173905440743e+00 2.418027963145594761e+00 3.727407244802680708e+00 2.819276127918648456e+00 2.172555348244971984e+00 2.473303911656012488e+00 3.402363054933235098e+00 2.762726204347083048e+00 2.476406406451943987e+00 2.321798036173196245e+00 2.482868130976849663e+00 2.724525634489369352e+00 3.306400324611182384e+00 2.832812134734263854e+00 2.904696668833554263e+00 3.180411559530080368e+00 3.195742589510314868e+00 3.275336416044232646e+00 2.564262107215467879e+00 2.383994116447844647e+00 3.163811953038961011e+00 3.798478344864037570e+00 3.950758400261715764e+00 4.225453816926791006e+00 4.663427696791672794e+00 4.771439138316218909e+00 4.442024429608481206e+00 4.618755994953741784e+00 4.753268423793516995e+00 4.516267306607414156e+00 5.236015470338720057e+00 6.025503739121267799e+00 6.216972263138033306e+00 6.847059861062884778e+00 7.490720791987142135e+00 8.496134559427991562e+00 9.744182685156472346e+00 1.114790169547727317e+01 1.171322333478438438e+01 inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf 5.321315751210481615e+00 5.034005698552428854e+00 4.244745652082217546e+00 3.527257918341878629e+00 2.458472395257870868e+00 2.358261085366738286e+00 2.387344398131458156e+00 2.832252682522233389e+00 3.074830711593982802e+00 9.720391103212158157e-01 2.410505268220806407e-01 4.526238703463631996e-01 9.141389387581216885e-01 1.958878973263247669e+00 1.668764648896772007e+00 1.593188632839350083e+00 1.770630693021833624e+00 1.342950083908910575e+00 5.080942173426883368e-01 1.033566885254092238e+00 8.348674184495447070e-01 4.331366108969716411e-01 8.868570883832338492e-01 1.481515544048578104e+00 7.997288072414180382e-01 1.051474763051129857e+00 1.872417344580973975e+00 1.705389070490996417e+00 2.038923785586887139e+00 2.092168111341059067e+00 2.267903234993519312e+00 3.524393449298897085e+00 2.567229085538662581e+00 2.502356753175695836e+00 2.147393495357861504e+00 3.630333757010536733e+00 inf 3.507008451491430812e+00 2.895297013526799024e+00 3.187816375255023704e+00 4.120674870278692836e+00 inf inf 4.214337462482835583e+00 2.597775777789287144e+00 2.281992868566910193e+00 2.615834210030307361e+00 2.689836772993450698e+00 2.340060916282483916e+00 2.541584655377591151e+00 2.908001037870117766e+00 2.831842713116830890e+00 2.402858743402624508e+00 2.545184384695940771e+00 2.434518857393439539e+00 2.955205566488513735e+00 4.392850076672718984e+00 3.058125223500391510e+00 2.598370295777971073e+00 3.074795868006944488e+00 3.241136049398609664e+00 2.835494295845586876e+00 2.368854314589833532e+00 2.658228213276057073e+00 2.994501217149244443e+00 3.763868077328007988e+00 4.165348050562453608e+00 4.906994752270035676e+00 4.654982188678123300e+00 4.495082870485895832e+00 4.483561200863399598e+00 4.478124508348869881e+00 5.208153307294375978e+00 4.840925373540680532e+00 5.121609729121384902e+00 6.440109636520229941e+00 6.249220759559013239e+00 6.491899449878246742e+00 8.089134357116186891e+00 8.586434771649443576e+00 9.718090836384458697e+00 1.378442793008785650e+01 1.445827408199583708e+01 inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf 8.184049437729111531e+00 6.031112338588989097e+00 5.265942113684548787e+00 3.446434661565575652e+00 3.668012802376446224e+00 2.853890801284303613e+00 2.547384678805471481e+00 3.072392206153412353e+00 2.615819353651959833e+00 2.461607639344461251e+00 7.872167919534597269e-01 5.073304493608330468e-01 1.789512219889962397e-01 9.794435215342348622e-01 2.373272522504175974e+00 2.131175225194080092e+00 1.647274764785213730e+00 1.512427655250196956e+00 1.472536100565911443e+00 1.020020831572014064e+00 7.533009680307649614e-01 6.420576343443492595e-01 6.415090948104321678e-01 7.734281683777128880e-01 8.551693283580842353e-01 8.222723808765202147e-01 1.233386107989680180e+00 1.500675681151879104e+00 2.344160335543147067e+00 2.690187772718440229e+00 1.690658619938529172e+00 1.927440382884283210e+00 3.851401208693765454e+00 2.208248712223416454e+00 2.704546349711677511e+00 2.728758846436286412e+00 2.870153092192627042e+00 3.754966273457009507e+00 3.963874295370670708e+00 2.900758613289761367e+00 3.080936271575235974e+00 3.967158246825748247e+00 inf 4.689715622827691277e+00 2.624691258283454953e+00 2.204346403540940802e+00 2.435004096773283333e+00 3.069819488063468604e+00 2.552530965646801153e+00 3.235886779523049039e+00 2.578743132918865477e+00 3.002833975888971718e+00 2.532070038254019551e+00 2.332842518757073158e+00 2.616012061242579900e+00 2.734906965138138357e+00 2.912672701491688887e+00 3.135927896813234472e+00 3.284379851175924792e+00 2.678622510710677584e+00 2.656617776242879536e+00 3.289985758228995749e+00 2.752789219408994903e+00 2.489815113220863907e+00 2.705312072518767597e+00 3.739941285643010538e+00 3.486945036811781140e+00 3.882664812239791097e+00 4.468327816786062279e+00 4.472979067469926129e+00 4.471891579894396784e+00 4.148880785730828968e+00 4.673005639276557766e+00 5.037833758120553007e+00 4.996295414746406038e+00 5.287101719715551873e+00 7.006210352698055921e+00 6.444165222161840845e+00 6.207972989131166131e+00 7.548277181539320146e+00 9.338148405232477245e+00 1.429696365000536140e+01 1.470716797060348036e+01 1.467424449886940785e+01 1.659710611282603665e+01 inf inf inf inf inf inf inf inf
inf inf inf inf inf inf 7.806111835793148934e+00 6.773066790618067934e+00 6.211132319992032969e+00 4.953745818074112073e+00 3.877891348151017770e+00 3.442091145734705648e+00 2.875851435634019460e+00 3.217837496206066294e+00 2.869480424762390847e+00 1.696486480520733586e+00 1.395351225883549429e+00 1.097596234927499248e+00 3.468244750623277195e-01 3.498315447395964894e-01 9.688294914981598893e-01 1.725034760016057822e+00 2.215538977412609523e+00 1.925424653046133638e+00 1.453857212398796728e+00 1.210806533771875859e+00 9.193629688475911665e-01 1.054117850704797021e+00 1.030348788121739245e+00 4.926423341949997536e-01 7.977941293490404817e-01 5.894765352816506709e-01 8.436109779381359974e-01 1.301060685505348369e+00 1.658786742229335642e+00 1.928714872702651517e+00 2.170325300841450478e+00 1.826993470689783017e+00 1.795337636360756273e+00 2.431200321856893165e+00 3.759992784572594005e+00 3.933621471489850308e+00 2.652938850736429099e+00 2.736331771259016499e+00 4.335496704030100013e+00 3.211328104907427150e+00 3.044546843830221228e+00 3.156687638785446115e+00 4.382456557165720135e+00 inf 3.135990232297148239e+00 2.745929861810440187e+00 2.338282917181355280e+00 2.720878028552224492e+00 2.338659316800646870e+00 2.643981519282593062e+00 2.964821254379778726e+00 2.769966709913205261e+00 2.472919499582366676e+00 2.353627518552012798e+00 2.660624303036573490e+00 2.822856746108890924e+00 2.817636905926339530e+00 2.962907836622963309e+00 3.136811279930732610e+00 3.423117453954590328e+00 2.963522210834029558e+00 2.350706013513507830e+00 inf 2.991346639520847894e+00 2.414385131320515576e+00 2.726254655917421221e+00 3.373888723934077127e+00 3.986082885974241652e+00 3.678609269914539404e+00 3.977741159257548897e+00 5.749203690702471725e+00 5.390004797435374861e+00 4.216806903651482585e+00 4.213552381481208364e+00 4.956056606286998623e+00 5.000197066145643632e+00 5.928707591125856879e+00 6.466560892911582314e+00 6.946544556944012072e+00 6.367916390090492484e+00 7.018619299668852562e+00 1.052990225566939309e+01 1.122975892438352652e+01 1.431964682226314345e+01 1.539565811072717416e+01 1.704201439721681055e+01 inf inf inf inf inf inf inf inf
inf inf inf inf inf inf 8.695928404574699400e+00 7.049572118085060346e+00 6.711890333768800510e+00 4.925988338745932005e+00 4.235978533995801598e+00 4.104912278479304177e+00 3.099489155418085229e+00 2.776205849211081045e+00 2.293177302938561368e+00 1.809074749839695073e+00 1.140336142951492659e+00 9.218534222039805881e-01 4.244502594258976469e-01 3.908550000685452330e-01 1.007087498096691514e+00 1.880415848282590341e+00 2.331863499924391459e+00 2.055424529506121534e+00 1.168475624273803026e+00 7.727632796360291989e-01 1.625456598037305245e+00 1.372727344762447732e+00 6.610584441719268289e-01 4.650769821619586963e-01 8.224373617372906509e-01 9.308990798946010781e-01 7.006076580887657945e-01 1.021680272004066081e+00 2.083848488403091004e+00 3.490585097799971503e+00 1.990031591575637915e+00 1.627496098783308920e+00 2.142781491884957923e+00 2.640379567203470224e+00 5.268346324662178226e+00 3.077006267708359388e+00 2.734249252913052874e+00 3.170270577002421319e+00 2.993450913925721490e+00 3.274743467925536500e+00 3.333252580195291248e+00 3.489637844078070206e+00 3.983576409739557178e+00 4.546316126336274799e+00 3.068362796770420342e+00 2.390599106617347758e+00 2.539411221440808220e+00 2.534144492854787600e+00 2.236888281840126336e+00 2.763097131482050717e+00 inf 3.148478222964569362e+00 2.856073632073252266e+00 2.351958027439503329e+00 2.195521194153779110e+00 3.335293042577645917e+00 3.651594938652880984e+00 2.548527195772956500e+00 2.980367258224719151e+00 3.122208315956530367e+00 2.806192655976606609e+00 2.511951213204932642e+00 4.081827596782910739e+00 3.090799771768809379e+00 2.451742242334665089e+00 2.892232751279371961e+00 2.941468838454123436e+00 3.420409479739553671e+00 4.051483620723983492e+00 4.690407893625798685e+00 4.370758576622217895e+00 4.305242413616568342e+00 5.130838492215703539e+00 4.301897287624798949e+00 4.852461992632450816e+00 5.411724053487860786e+00 5.135978248537338864e+00 6.116620938330424195e+00 6.812780907882603820e+00 6.581287918767936063e+00 6.870730554218409836e+00 8.674838093242565051e+00 1.280346990002900931e+01 1.652150507195923979e+01 1.767157630336957652e+01 inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf 7.251542660910563320e+00 6.345036761408391790e+00 4.946290003612017649e+00 4.065020312171141903e+00 4.034987383131354299e+00 4.158944872999177811e+00 4.829177285722690449e+00 inf 1.963506965489537626e+00 1.518598681098761949e+00 7.076938595873074611e-01 3.882955504385933176e-01 5.777932386643654938e-01 8.078774705757375552e-01 1.887331104466924536e+00 1.997154050927571367e+00 1.416590141349426180e+00 1.346486246992274038e+00 1.063085672139641336e+00 1.093672872524533490e+00 7.717340764542148790e-01 9.333724258799768192e-01 8.434115323881308246e-01 5.384656157134031229e-01 7.922677736053300723e-01 8.236304202951330033e-01 1.264893248262285219e+00 1.354698434938464535e+00 2.106510598193288786e+00 2.046572349751361930e+00 1.548430105533303625e+00 2.265403489576724994e+00 inf 5.008091662033391955e+00 3.759076199984743738e+00 3.477681438240577627e+00 2.742745250304386317e+00 2.745697844646354913e+00 2.687381170947210407e+00 3.586580627550874034e+00 3.767605992865989073e+00 5.436132695117827929e+00 3.656499557554725222e+00 2.849929449679875049e+00 2.521520319328675708e+00 2.558456241965739508e+00 2.868021122106542808e+00 2.358467666290000597e+00 2.407496011795280388e+00 3.288137381725812602e+00 3.995349156208903185e+00 2.603484914504762049e+00 2.173639438873157026e+00 2.566485231979365622e+00 3.168507934463511866e+00 3.237911773495097290e+00 2.863014040258890169e+00 3.011141820575446992e+00 3.286699664887490435e+00 2.819603690044997446e+00 2.533756458988013271e+00 2.939992484634676995e+00 3.167661339713838231e+00 2.453986587071935066e+00 2.706634976512660273e+00 3.044430930819787662e+00 3.837346522235886681e+00 3.846642715661421796e+00 5.032776173815870280e+00 4.723458520776159908e+00 4.264596447283030223e+00 4.422942613280492985e+00 4.394207252981146006e+00 5.291182356021555400e+00 5.319191238737355221e+00 5.302443437812360827e+00 5.630462892732543523e+00 6.816251367935771910e+00 6.774342196463649657e+00 6.877388526062059526e+00 8.309453984748527589e+00 1.301712141464666495e+01 1.737661767694813264e+01 1.882164753477991681e+01 inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf 9.770398595118239271e+00 8.231268808703116946e+00 6.929443292599796855e+00 5.399159689795912875e+00 3.815165836120061105e+00 3.885935707527358840e+00 4.427150795289326091e+00 inf inf 1.218727988194478362e+00 9.659545779557666689e-01 2.225065105466573212e-01 5.712368013021185131e-01 1.026819055993818619e+00 1.699238995068593328e+00 2.480852981661676893e+00 1.323782132985975135e+00 1.198436878748269097e+00 1.203566139505551469e+00 1.217315468392221822e+00 1.135306568590897625e+00 8.911449396351537322e-01 5.804440718459505932e-01 5.283764486822141171e-01 5.523014267237479347e-01 1.109926345077932197e+00 1.075023020902735604e+00 1.676202990839611884e+00 2.178022083818720311e+00 2.130789376616015307e+00 1.948160677329728196e+00 2.106393119998655195e+00 2.366647782627442798e+00 inf 3.759076199984742406e+00 4.019330862613530009e+00 3.516082228162447976e+00 3.000945335619498167e+00 2.448536515560251203e+00 3.102859193603802357e+00 3.062026117829016680e+00 4.620536179232511920e+00 3.958179365551972584e+00 3.452094624311926374e+00 2.321852897665693582e+00 3.066710638712913273e+00 2.589756616544270251e+00 2.225019036395571526e+00 2.508433723386121361e+00 3.078649515953149507e+00 2.490892819743137032e+00 2.726414049569790166e+00 2.800202132868834681e+00 2.432026166739405415e+00 2.836124795086882422e+00 3.131393079414012792e+00 3.631816369879380613e+00 2.857894617560531980e+00 3.109017884668896059e+00 2.962959769552440559e+00 2.750095003724541520e+00 2.503033207358861478e+00 2.877810504747278841e+00 2.734333284908984751e+00 2.829932755441194825e+00 2.894715864940828887e+00 3.564312520038120713e+00 4.287156919379939701e+00 4.211018587057849594e+00 4.275500338905315445e+00 4.376314692971534193e+00 4.650651922661023008e+00 4.417746797820788274e+00 4.802636548651308068e+00 5.220627464710098309e+00 6.514589046838160868e+00 6.804774712656278091e+00 7.093679037902154150e+00 6.598316277069319113e+00 7.209096795003666180e+00 1.234905279085672447e+01 1.252136908876653010e+01 1.390682419724454277e+01 1.926655581917069071e+01 inf inf inf inf inf inf inf inf inf
