# evolution.py --suffix CEI --temperature 323 --plotscale energy --dat_file CumHardEnrich/DPPC_DIPC_CHOL/323K/1/pdist.h5
# # energy
inf inf inf inf inf inf inf inf inf 4.996757561236793599e+00 3.215253065637549756e+00 2.657487270679333324e+00 2.255986383258727912e+00 2.018695962501952934e+00 2.055144677468823122e+00 1.831525779891264971e+00 1.219096263047080075e+00 1.310483599678091249e+00 6.673747888824832497e-01 1.110107207060391898e+00 1.294461290332130199e+00 1.448001483152287161e+00 1.366904916812464510e+00 inf 2.168842656500041155e+00 1.811340226219607885e+00 1.716228461299805108e+00 1.073855805574484457e+00 1.309648716747556341e+00 9.385927061159268225e-01 1.258685535208663220e+00 1.447566813897294802e+00 1.840532872142191412e+00 1.757813545056858162e+00 2.248071404657484340e+00 2.371981350051926896e+00 2.327356946372202806e+00 2.163779092911726210e+00 2.402388196823836974e+00 2.305687923133348693e+00 3.941754814849994570e+00 3.071811481996581605e+00 3.328443573535434741e+00 2.692481638569432345e+00 2.421958813001340083e+00 2.969200426308314267e+00 2.039910537174538963e+00 1.934798801159228976e+00 1.896375786908378380e+00 1.697817689509529826e+00 2.362618916848735040e+00 1.426958381464223491e+00 1.689531760078169187e+00 2.033217794299623460e+00 2.117932781447269708e+00 1.828150526659976460e+00 1.808022032758271225e+00 1.506977594957516375e+00 1.560123676151849326e+00 1.833486189330511440e+00 1.380772666004104865e+00 1.311525530236522075e+00 1.300107232015498271e+00 1.348873021136494765e+00 1.665656336891602418e+00 1.333295435407931384e+00 1.423149494634064594e+00 1.819783871086822380e+00 1.363971717733119204e+00 1.607670385324228457e+00 2.169198252092407131e+00 1.693765775265671847e+00 2.260055290572535291e+00 2.024784484719979627e+00 2.083702037528577744e+00 2.202754590198147788e+00 2.492187322657149817e+00 2.825823781970991266e+00 3.590827657453607102e+00 3.962487156420445356e+00 3.686560771008089876e+00 3.612742979492517215e+00 3.599911340620929323e+00 3.983897751992493408e+00 4.476336129656614204e+00 5.280195415279488991e+00 5.812090243091361685e+00 6.501377581939435046e+00 7.004438221120200758e+00 9.273006861816369906e+00 inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf 5.441665845627569276e+00 4.921156520369994070e+00 4.240217843528705899e+00 3.294770955649662714e+00 2.816937228034524399e+00 2.178261310883589541e+00 2.079901201362098551e+00 1.879979937082284058e+00 9.517162913164781690e-01 7.850356209518659645e-01 7.863650270721292967e-01 1.203668649589182627e+00 1.634993644437120919e+00 1.541977929601274999e+00 1.644118665987822858e+00 3.263500090095342365e+00 3.523754752724129968e+00 1.533819693252116201e+00 1.674223686548748979e+00 1.093307830973801353e+00 9.556724671385948833e-01 1.176994664145037728e+00 1.214089139256059990e+00 1.794053932342735136e+00 2.180995998033743888e+00 2.100314826948233460e+00 1.742028958573750730e+00 2.058823899504529376e+00 1.923964411313636491e+00 2.053907758562762087e+00 2.555398559461989016e+00 4.317618718621641705e+00 3.382248834620854350e+00 3.328443573535433853e+00 3.357254588900979719e+00 2.611648398954539818e+00 2.535044009931080922e+00 2.404902408635205546e+00 1.876167092597393005e+00 2.032672133035566375e+00 1.870633488700373936e+00 2.329976250957578099e+00 1.988322109775296331e+00 1.612305286278275407e+00 1.689740205498477144e+00 1.952803769196360228e+00 1.979810257580747912e+00 1.545493289039262752e+00 1.825090660623966521e+00 1.524166717836382912e+00 1.657094360186269322e+00 1.137476358868166448e+00 1.760682132547322087e+00 1.699698051266165688e+00 1.948611888185534102e+00 1.094216503091885118e+00 1.601872252872509117e+00 1.135064339998444582e+00 1.451231871685818353e+00 1.242286337582742206e+00 1.513672596623626632e+00 2.125601823320379946e+00 2.125940532733563426e+00 2.141873987612755936e+00 2.162410609655323057e+00 1.905229621070343216e+00 2.432140193142827922e+00 2.215424304530342337e+00 2.494937828782807898e+00 2.888499457619397415e+00 3.795799528739929762e+00 3.477929452606274729e+00 3.631431500012338720e+00 3.527110030011888497e+00 3.512103512816985074e+00 4.281681611486656713e+00 4.662551929506006054e+00 5.502522601199849817e+00 5.462241405220706447e+00 6.051318156335710796e+00 8.320702489754445708e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf 6.776390698799897194e+00 5.130034412310259029e+00 2.317352658448712965e+00 2.431789889535937554e+00 3.212699857184419638e+00 2.315403228054986329e+00 1.110393381117247946e+00 1.031398323526296901e+00 8.222812301980184646e-01 1.317524685633991499e+00 1.308249003500902896e+00 1.727325330282551752e+00 1.428343807943275534e+00 1.360782564179283671e+00 2.017626990701081091e+00 2.795134597515404717e+00 1.686809860071927236e+00 1.308797884578300375e+00 1.369626883253136418e+00 9.452811699597615247e-01 1.194094349368053365e+00 1.317084902765356835e+00 1.365811540119261647e+00 1.649165746643915798e+00 1.894784830879454152e+00 1.944094471341240693e+00 2.481052943072294070e+00 2.256273830647737899e+00 1.995345113258533809e+00 2.856222420339644241e+00 2.503088485629762605e+00 4.529891575634297674e+00 3.725784397976425133e+00 3.132463282456416920e+00 2.260585379644019177e+00 1.796529845944253134e+00 2.100692152163419202e+00 2.217491008298954291e+00 2.327458970244193459e+00 2.363047334468457272e+00 1.810634426651550610e+00 1.772626560336767243e+00 1.949937665846640300e+00 1.879447982607417744e+00 1.775491535195332649e+00 1.751505614300712388e+00 2.018356373486934974e+00 1.812550613646965347e+00 1.446091391745645272e+00 1.576599441395347245e+00 1.569483807560965172e+00 1.200358397976009295e+00 1.913235405147936774e+00 1.377661410136278741e+00 1.942532342240588461e+00 1.116543976377713410e+00 1.333041410904892476e+00 1.420969804908658762e+00 1.296305461098780976e+00 1.612961831563514803e+00 1.543415568490809076e+00 1.916808573658669523e+00 2.051749782166901515e+00 2.231983316437157860e+00 2.278414352598351567e+00 2.348577676138698056e+00 2.374059393745973967e+00 2.720810664699010228e+00 2.899006063112600895e+00 3.477081573588070462e+00 3.574925652195891868e+00 3.881604326084717727e+00 3.368986339535485541e+00 3.605529223376473080e+00 3.872295600350452727e+00 4.027262206206828843e+00 5.346433567889375738e+00 5.963085430268666443e+00 8.268307442196856982e+00 8.784071358683304354e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf 6.961044320561884824e+00 2.923324449759895582e+00 2.443340729959765589e+00 2.714750718150139353e+00 3.513407746347267935e+00 1.756048867799666402e+00 1.365560533998923631e+00 9.190693537627085963e-01 8.449407732280151961e-01 1.371010100090011896e+00 1.545812690352848628e+00 1.608725535476954294e+00 1.400018928421401299e+00 1.132769478880767178e+00 1.680123420322263472e+00 1.550128248876157189e+00 2.807150926233783039e+00 1.424261548159893254e+00 1.331181989596865067e+00 1.084421503333193870e+00 1.051390589421674404e+00 1.239954819489236471e+00 1.722859734730553427e+00 1.982468034247302224e+00 2.143034623333520461e+00 1.839414074182788461e+00 1.741059610340669916e+00 1.928806440384573939e+00 2.445786813286703332e+00 2.830736974480446033e+00 3.828262440107725872e+00 3.454514504921668117e+00 3.534559210081198888e+00 2.866024987636139443e+00 2.672068129090780619e+00 2.075543574898188748e+00 2.546396284143900512e+00 2.350195049870867248e+00 2.113648978536410983e+00 1.898091007006516007e+00 1.980688818490373704e+00 1.460256426586282519e+00 1.495682478588648445e+00 1.669354325695919572e+00 1.987200177523344768e+00 2.604244603511454148e+00 1.779962268186253471e+00 1.719689670206914212e+00 1.545362375713043024e+00 1.430714862036611024e+00 1.433018074926220908e+00 1.739698588952661273e+00 2.009601505882723682e+00 1.486992590744474318e+00 1.723037677682931479e+00 1.031266801506820707e+00 1.599176243215828519e+00 1.250820351596797941e+00 1.315321984485603668e+00 1.399803932792369920e+00 1.617101962552187633e+00 2.067503169979284738e+00 2.347986019124398194e+00 2.258234799023891792e+00 2.199816191800730181e+00 2.271585478328259633e+00 2.281072915215706765e+00 2.646026011840862502e+00 3.078179850009980179e+00 3.273213286446386761e+00 3.373234521126245333e+00 3.670728277463111144e+00 3.272510669313809739e+00 3.947980394212712518e+00 3.962202362212273510e+00 4.236451807711048012e+00 4.201267624752664354e+00 6.915963891033878319e+00 8.708470317816503936e+00 9.085751166680552160e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf 8.556023836362999901e+00 4.709334820960192403e+00 4.216584727895818396e+00 3.227706844049121226e+00 3.109433934631567809e+00 2.922729819844740451e+00 2.743972554426438837e+00 1.751439146639838906e+00 1.336195060174564464e+00 9.785669652057152890e-01 1.227194006342898103e+00 1.156014682365592128e+00 1.185196680861925644e+00 1.483460514468949443e+00 1.564615499002335541e+00 1.209687180568412401e+00 1.219988766005378089e+00 2.019658871301127867e+00 1.693082844956871558e+00 1.447161765057321414e+00 1.178965199276364340e+00 1.278485106586867426e+00 8.860264374785735697e-01 1.243375994900602466e+00 2.308807535671659306e+00 2.518849608202688994e+00 1.995260783078380395e+00 2.027670310060482706e+00 1.785134696508230423e+00 1.956286809901369050e+00 2.313357469833400959e+00 2.446502600127260063e+00 inf 3.630473572723849074e+00 3.072050788618323036e+00 2.480436082615632643e+00 2.517722947763184838e+00 2.339980780691219397e+00 2.491699749146416565e+00 3.050122318122839182e+00 2.206133269717144962e+00 1.908653236114968177e+00 1.444090052227276155e+00 1.338558965012863533e+00 1.512867167526678047e+00 1.952829247893137499e+00 2.324785416226994528e+00 2.364543830797057211e+00 1.865705967128290288e+00 1.615020866339141881e+00 2.398454549160076610e+00 1.815888434014958142e+00 1.514194778818973575e+00 1.669480834252216717e+00 1.483098726988191673e+00 1.486420588766340867e+00 1.345932946447261802e+00 1.313185764648979070e+00 1.264897863119107013e+00 1.400585624395750184e+00 1.302206995361708364e+00 1.286046621011184943e+00 1.793895145026717097e+00 2.001564600939179428e+00 1.935450785165202969e+00 2.158781687494801371e+00 2.239559157090090125e+00 2.405775272024650580e+00 2.266275699867478011e+00 2.499299642312478920e+00 3.282645486104998511e+00 3.370018727563550254e+00 4.000459673304520791e+00 3.864667251466843201e+00 4.116255963295741616e+00 3.892935415552172262e+00 3.950684226064008264e+00 4.287949760200747917e+00 5.034459276395989669e+00 4.850446678919539067e+00 5.295442425334845105e+00 1.056370449624640528e+01 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf 3.874523753891536249e+00 3.799718389358786030e+00 3.376254441673724571e+00 3.071958327848501202e+00 2.924366379485190404e+00 1.936065377215491878e+00 1.676692025343923254e+00 1.202869086419600109e+00 1.148173168797059995e+00 1.157338126689053892e+00 1.300069774062107220e+00 1.238346854305944156e+00 1.385566964661355760e+00 1.790929213432777445e+00 1.312004803521479301e+00 1.346021139996642857e+00 1.268189807196766106e+00 1.418699966620176500e+00 1.334440466390548918e+00 1.217261242477934102e+00 8.807643102831509418e-01 1.361900048774444372e+00 1.594826729996437154e+00 2.668617951842284342e+00 2.006285121281046191e+00 1.654573821938771117e+00 1.806311224631225842e+00 2.333372523783634911e+00 2.901691143580103827e+00 3.183440025810164720e+00 2.471648983722617210e+00 2.916557268113392887e+00 2.442183749660542080e+00 3.116924651281069103e+00 2.446789808338559524e+00 2.414706380232986227e+00 2.588810857963386169e+00 2.251362108921127536e+00 2.564460599645782324e+00 1.954654810335575421e+00 1.346994994103105414e+00 1.417057849094702782e+00 1.685676306452788653e+00 1.923980875515204358e+00 2.106989423452580557e+00 2.433711834636914428e+00 1.940166091876234233e+00 2.124200261431751890e+00 2.090284264383869495e+00 1.703169497327975179e+00 1.600795247061616910e+00 1.770432482951858288e+00 2.112158012951534047e+00 2.100204114886471629e+00 1.382945477769286224e+00 1.126483337298642917e+00 9.000013646407083456e-01 1.373028807699503417e+00 1.367204876545671244e+00 1.697411992047297646e+00 1.620399453926462785e+00 1.382675811968992363e+00 1.873843697907566330e+00 1.966079475334833848e+00 2.436482533373420356e+00 2.413665554655027634e+00 2.352017705807930792e+00 2.365358057349354226e+00 2.522500584621779396e+00 2.761071394130554690e+00 3.498952208792830643e+00 3.810236536175319877e+00 3.854467558994792320e+00 3.912844268886710442e+00 4.168405679927261076e+00 4.577307096403439246e+00 4.831024074384721700e+00 4.959279037876076046e+00 5.380240297875684696e+00 5.922414679061989595e+00 6.368194713162555587e+00 1.189842934941873231e+01 inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf 3.848817395305387024e+00 3.543985095128531881e+00 3.023901801385663557e+00 3.120796600848150693e+00 2.811268695972664489e+00 2.375752172996684397e+00 1.458363591471775855e+00 1.238255174215471932e+00 1.356883658163250184e+00 1.114536014523139551e+00 1.166857649259088081e+00 1.753534461362699748e+00 1.468376138315161006e+00 1.232728385727251297e+00 1.372431472540081243e+00 1.079336351920284542e+00 1.256980525304638441e+00 1.276535412089327082e+00 1.345827854306174132e+00 1.613201518043644533e+00 8.227456128325904006e-01 1.494469770777701711e+00 1.938413882690206202e+00 2.003189378404323762e+00 2.246587948025939863e+00 1.993050904215283747e+00 1.819536060284839829e+00 1.734051496123715896e+00 2.501192036038470068e+00 2.634019042197467630e+00 2.916557268113394219e+00 2.712152334870597148e+00 2.885226099279355694e+00 2.619790087378129684e+00 2.955112357182563265e+00 2.192023286726273668e+00 2.536299049553405460e+00 2.694506599136798908e+00 1.867431504011509036e+00 1.877335295883594712e+00 1.637165852338330341e+00 1.563742487071703158e+00 1.476057641198776693e+00 2.029672714051360405e+00 1.802945375980121945e+00 2.366508910819734357e+00 1.901250992535444828e+00 2.140603328025046714e+00 1.732076051312231968e+00 1.665621690245478570e+00 1.586980120815936424e+00 2.150276721866816843e+00 2.315133099611160983e+00 1.935147135076197511e+00 9.893290694536092111e-01 1.017988143403417034e+00 1.025024410686260490e+00 1.142864747468932407e+00 1.370062273091772642e+00 1.260923751076295174e+00 2.468812325589430312e+00 2.262878006470643300e+00 2.415868709847500018e+00 2.701272514998387386e+00 2.381542919477315667e+00 2.126320573208168252e+00 2.713187851663660943e+00 2.437611943835638950e+00 3.110881231636295485e+00 2.998020157532542029e+00 3.373488134537865779e+00 3.738154629855226840e+00 3.772319827541922965e+00 3.885420970863147083e+00 4.364726661171529187e+00 4.372721529391662365e+00 4.923078313703524778e+00 5.057465186620413000e+00 5.395397983158274791e+00 5.795020706154118351e+00 7.074988100873419228e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf 3.558632544070793102e+00 3.174526497653791246e+00 2.557469647701312798e+00 2.158176798913021610e+00 2.251875804734442266e+00 2.172671049674044674e+00 2.061615251948743843e+00 1.327343552741957700e+00 1.226721973577653113e+00 1.193876707145386629e+00 1.229088295091346206e+00 1.210175163787227115e+00 1.356356319986391723e+00 1.836427599509273145e+00 1.464250578570833294e+00 1.800448279382437899e+00 2.476289252789389383e+00 1.491888227237094355e+00 1.113852339083488907e+00 1.098598710153354086e+00 1.138288080492711574e+00 1.385819391079422980e+00 1.516320278805677990e+00 2.176252376126413424e+00 2.295478836933343647e+00 1.931205884261368633e+00 2.171098949705568604e+00 2.216881225486462270e+00 2.633224732698854265e+00 2.590722649086717233e+00 2.870259507532947563e+00 3.359943651850239021e+00 3.270194924381423895e+00 2.994484809159543293e+00 2.836177178762093742e+00 2.848133415649125588e+00 2.692655940634461675e+00 2.195743469191771435e+00 2.247005148266072894e+00 1.774879478366013563e+00 1.808857035013074377e+00 1.664206236804007366e+00 1.867763804248451232e+00 1.951928458269434508e+00 2.246874531519330365e+00 1.847299079943300670e+00 2.162862520613548778e+00 1.607194934834101918e+00 1.344965857318332736e+00 1.183490694477188576e+00 1.137228886859593890e+00 1.509413983191786324e+00 1.463906914894402389e+00 1.793919233758319631e+00 1.272229818941383872e+00 1.079313060570172400e+00 1.271517305147357835e+00 1.492282876899826638e+00 1.529309150710254750e+00 1.568091597013449690e+00 1.777471391571380899e+00 1.613240089525367127e+00 2.232290901663703586e+00 1.725283260431001997e+00 1.987654010321767917e+00 1.829677202321244200e+00 2.231783735117865763e+00 2.313851016327162835e+00 2.264749449939025716e+00 2.582448301107953093e+00 2.934295602562749572e+00 3.287607769275861180e+00 2.963731657538593911e+00 3.043564724029582891e+00 3.000021452233200048e+00 3.462383342966604882e+00 3.616679297873789611e+00 3.823975041795271590e+00 4.155440572532792309e+00 4.303503557367764465e+00 4.910216442991253594e+00 5.580953038485086282e+00 inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf 5.140186460807012914e+00 4.250369892025461560e+00 3.805461607634685883e+00 2.785503076323553540e+00 2.606515529008102572e+00 2.781244043564755852e+00 2.482891506539883775e+00 2.058435591116175800e+00 1.770861186079236038e+00 1.411364327958700260e+00 1.743237813869693786e+00 1.168731466035989763e+00 1.056577784385742014e+00 9.875608279371357323e-01 1.213900921949043088e+00 1.702734170772287614e+00 1.947315916355284227e+00 2.273391660247260138e+00 1.755082500033010362e+00 1.293279176284626519e+00 1.505566287889080535e+00 1.211097151793019577e+00 1.142841884836203636e+00 1.281508465530233343e+00 1.457554875843968922e+00 1.798306137124270565e+00 2.215039825723243538e+00 1.784007726540068672e+00 2.142791095155009540e+00 2.372407278766926364e+00 2.618489248085870802e+00 2.871056694409820587e+00 3.366403781716625243e+00 3.382133529000737937e+00 3.054957092619761561e+00 2.500069951611217256e+00 2.671775473838740478e+00 2.371623613740004632e+00 2.433864381695661105e+00 2.107329331704487885e+00 2.062252269470870480e+00 1.972432452318954699e+00 1.729104523379286995e+00 1.840751218349069962e+00 1.790550189270215808e+00 2.249565302916632703e+00 2.434227115626275140e+00 1.900997558539972099e+00 1.914384968193372005e+00 1.374235470110256374e+00 1.662533158754883500e+00 1.382381191028735801e+00 1.512623850791014801e+00 1.483982946446513518e+00 1.280581364428446944e+00 1.208636206578752592e+00 1.186933015397996893e+00 1.063170896012282762e+00 1.310147722249665359e+00 1.826495774942253014e+00 1.559520185217587729e+00 1.340922343856027155e+00 1.581820185214116714e+00 2.245564364847476124e+00 2.204363072647825827e+00 2.325670087041153966e+00 2.047420458919863684e+00 1.944962094094178306e+00 1.795393334845078348e+00 1.971823565433691750e+00 2.382681026747237585e+00 2.264214886066413079e+00 3.296937789497195403e+00 3.273134717498451973e+00 2.899890638092724071e+00 2.993010997574210297e+00 3.131216219276221846e+00 3.346103824989593356e+00 3.609688674086705795e+00 3.838811302025877392e+00 3.839122505488604453e+00 5.291115992685932135e+00 6.106452119496970532e+00 7.157480301080475726e+00 7.602388585471251403e+00 inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf 4.710401893678638707e+00 4.273191231383750122e+00 3.075210470270966390e+00 2.638061908991013560e+00 2.470719107729220099e+00 2.714813210567867507e+00 2.337929168708336114e+00 2.408654772641881436e+00 1.497346611598085797e+00 1.703934999371773840e+00 1.209528358172423657e+00 9.940282315237957134e-01 1.569675653657607750e+00 1.798302434618321621e+00 1.297907720150644817e+00 8.350486950941724551e-01 2.271884319546591424e+00 1.955005059510201315e+00 2.075577489783947183e+00 1.522340534817408608e+00 1.327136377400250256e+00 1.175708570872803005e+00 1.157099839562173216e+00 1.106552373281758150e+00 1.800339014231713497e+00 2.196570023442948383e+00 1.780762330244163527e+00 1.926363990241233726e+00 2.347556241958121959e+00 2.521807862158882863e+00 2.509662565658939748e+00 3.270359139952085936e+00 2.504245352847025430e+00 2.450383973707053187e+00 2.929336276261310434e+00 2.424920035939234442e+00 2.920673695894426825e+00 2.826781573360384492e+00 2.720239656441528098e+00 2.571919849753351528e+00 2.303485651974293003e+00 2.092305657538941599e+00 1.429514686420352731e+00 1.532931616292972699e+00 1.766708477581906411e+00 1.772943983667698342e+00 2.406798588961799545e+00 1.826968576758499330e+00 2.482432849432616440e+00 1.858745086213565711e+00 1.393700792751884521e+00 1.367540123946787478e+00 1.472908622095246978e+00 1.236542933371677089e+00 1.160208389874409773e+00 1.635213628502104610e+00 1.307433035180797898e+00 1.017410927089199557e+00 1.157921708636508118e+00 1.519475659694544900e+00 1.864415511474462273e+00 1.568091597013449245e+00 1.811044297942629999e+00 2.112480800879363407e+00 1.758379892147182932e+00 1.760414174993580216e+00 1.666997710608135064e+00 2.214739612130670832e+00 2.306985771941072905e+00 2.747256115598276871e+00 2.922986272340227565e+00 2.730421165932054972e+00 2.634271064088989256e+00 3.055603791301990224e+00 3.460947749757910419e+00 3.440605942767409164e+00 3.035619050805938635e+00 4.034626231125763240e+00 3.524376538255705071e+00 4.428957950799840226e+00 5.224522162558718819e+00 6.362515600640509028e+00 8.492205154252800980e+00 inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf 6.255806451329497087e+00 inf 3.895628450146275679e+00 3.241153275612425055e+00 2.421976153415518862e+00 2.187563718595772588e+00 2.714011812674792967e+00 1.940328431441370460e+00 1.920127720161546758e+00 1.572782578111239893e+00 1.443827213331279946e+00 1.097410319189672689e+00 1.636604177784460434e+00 1.147398051494839422e+00 9.411142615182116478e-01 1.157232120025570632e+00 1.973064889760042684e+00 2.400688211922590298e+00 2.018131470725335497e+00 1.628561078325380995e+00 1.353340832280290451e+00 1.235625203939330286e+00 1.037683070637045679e+00 1.129096905270087658e+00 1.521431075497094776e+00 2.027201936641684021e+00 1.758931156746598390e+00 2.192708062463034846e+00 2.314218322648073478e+00 2.486871060181518711e+00 2.881021567515491988e+00 3.964996394484930686e+00 3.045702414037351868e+00 2.610991364275919491e+00 2.474860673756765550e+00 2.515066220403087360e+00 2.375272495633261816e+00 2.783464429791644434e+00 2.728822186161948604e+00 2.441503713499096673e+00 2.001345845988168559e+00 1.981032819732001959e+00 2.034762290810338659e+00 1.849045287715876285e+00 1.461430567366019284e+00 1.668553671386080239e+00 1.892399520047875816e+00 1.971186658339214137e+00 1.789542514702707088e+00 1.422411939621268662e+00 2.174146106735878714e+00 1.453034670795359862e+00 1.209092986291959937e+00 1.665388079974805757e+00 1.220577096858830313e+00 1.281680684270137371e+00 1.163428057009611161e+00 9.939932369597846984e-01 1.367811018861354144e+00 1.908850402324873352e+00 1.624242654737235059e+00 1.734007545256267102e+00 1.810808678012289397e+00 1.716942492167309542e+00 1.899473035455434111e+00 1.881089708092643642e+00 2.187159770352279153e+00 1.861968994225210228e+00 2.107237184460360346e+00 2.509577129902199832e+00 2.485433616088147613e+00 3.590789298523783035e+00 2.654793676084301612e+00 2.670451383476378560e+00 2.918673381377573151e+00 3.330876654417017413e+00 3.775100740440611169e+00 3.271549392189433192e+00 4.108814129788706637e+00 3.901287672656470917e+00 6.457832109275602583e+00 7.045968870059906131e+00 7.490877154450681807e+00 inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf 3.529771778141151728e+00 2.984569698407200988e+00 2.466152427944755754e+00 2.683556211384428458e+00 2.432411597610288467e+00 2.036470389252745594e+00 2.353474787557195302e+00 1.503112579576226571e+00 1.289827839834261081e+00 1.074284683059641310e+00 9.860191284385422250e-01 1.603892677952212242e+00 1.511632866230393502e+00 1.820976278363598544e+00 1.242308563470759575e+00 1.259058164985713102e+00 2.108326996767083905e+00 1.861844408752495239e+00 1.042661095649470404e+00 9.969401513576277019e-01 1.228979494517076443e+00 1.433671239362474648e+00 1.785290282036826159e+00 1.823824326055093703e+00 1.793548055952529197e+00 2.274472137290377116e+00 2.420714263924026000e+00 2.440868413308884044e+00 2.883606165706444457e+00 3.515341923425148174e+00 3.019700454253246846e+00 2.535946727601341433e+00 2.462974882238666119e+00 2.758753963582526225e+00 2.727360006921481173e+00 2.614640026818465746e+00 2.620983134873442921e+00 3.280738332080604724e+00 2.513635249990913145e+00 1.802112229695646883e+00 1.643669439269541233e+00 1.651858288044218082e+00 1.513871745962007020e+00 1.936773661116447887e+00 1.732403410687938461e+00 2.065417387885486011e+00 1.656935639073267907e+00 1.818194082521742860e+00 1.591288564403481764e+00 1.576546423201335756e+00 1.566016518117623546e+00 1.768917071424844778e+00 9.169972801504858717e-01 1.003922804207148634e+00 1.093170393450263678e+00 1.416676737020553078e+00 1.364730420856274495e+00 1.609668435129274267e+00 1.830941904997691383e+00 1.709231912974689793e+00 1.574619854567737454e+00 1.887418978861257424e+00 2.537846721737032851e+00 1.723249160803096203e+00 1.843001387339740837e+00 1.916620083727155643e+00 2.546397848957486332e+00 2.789557262653080905e+00 3.287622239961771609e+00 3.131169655887939829e+00 2.629444228125487726e+00 2.438374591426694771e+00 2.851050352092916462e+00 3.031097838673243228e+00 3.420936122953714964e+00 3.743090984851866754e+00 3.563893167005478979e+00 4.349860458436322297e+00 4.958570257984971086e+00 7.935785438841457484e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf 5.308257487208178915e+00 4.863349202817403238e+00 3.700873508203760487e+00 2.590413708907528978e+00 2.804388006999007477e+00 2.663810020963202518e+00 2.996616993040023491e+00 2.519384039031490552e+00 1.876588712640683276e+00 1.593142494039827106e+00 1.028362253101589241e+00 1.142890193856478165e+00 9.323213031872300549e-01 1.772174186389784412e+00 1.926255469290467648e+00 1.336586625468240142e+00 1.348968364476987647e+00 1.286410696287843658e+00 2.138850118722318783e+00 1.673343416688685137e+00 1.049589309835417206e+00 1.326166528412802803e+00 1.307371788549325009e+00 1.484263305644681452e+00 1.441763669316689978e+00 1.673265489646051263e+00 1.858333713004341581e+00 2.015332960957868735e+00 2.012217963274296917e+00 2.678806009993682125e+00 4.002985770138423050e+00 3.483999678459000382e+00 2.657361644115949773e+00 3.025566514771989013e+00 2.384864876723665983e+00 2.882816346023346910e+00 3.126695670428462748e+00 2.691304171134584422e+00 2.668088687681109850e+00 2.467262690172008277e+00 2.146311104105326439e+00 1.867734294714415322e+00 1.971924540526656111e+00 1.717135732951479143e+00 1.689553885951712298e+00 1.713032901782253203e+00 1.618325478678160678e+00 1.860469401652862009e+00 1.684397989491953629e+00 1.940718915002746847e+00 1.714085173013308649e+00 1.652124823375650253e+00 1.259828173500532777e+00 1.430635007044359419e+00 1.117478774525151097e+00 9.790878256654321765e-01 1.119168989442362872e+00 1.570298648870048108e+00 1.211566095604116988e+00 1.549293773714659039e+00 1.848945253852078974e+00 1.551710332144968785e+00 1.638120276169868328e+00 2.071234796434101355e+00 1.654968502297539779e+00 1.813699179191175848e+00 2.126288009607145479e+00 2.464066267245642372e+00 2.861048539671149804e+00 3.051642190564908041e+00 2.982469242952519028e+00 2.408113779874021976e+00 2.303770858450991721e+00 2.973519484052702389e+00 3.494819096554335314e+00 3.333939008867408571e+00 3.473317112273234031e+00 3.445593868884258892e+00 4.383530123291486724e+00 4.570201549269902408e+00 5.120209707303956748e+00 8.120439060603445114e+00 inf inf inf inf inf inf inf inf inf inf inf
